Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P200,200.0,0.0,200.0,1739976471.6923668,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976471.7382197,aruco_2,-0.21730505447165954,0.12125553730205096,0.4916764783885106,0.13823228150889214,0.050779453040835525,-0.711556825568037,0.687022679839305
P200,200.0,0.0,200.0,1739976471.7389584,aruco_1,-0.0036523584983993163,0.1833247670572016,0.4969458247695181,0.23553418014065267,-0.10128959663021253,-0.6951952792864549,0.6715412021263913
P200,200.0,0.0,200.0,1739976471.739278,aruco_0,0.13334630920503066,0.057480328279768095,0.5247292367472465,0.22050545645855998,-0.16901681834668017,-0.674599002711483,0.6839055779046482
P200,200.0,0.0,200.0,1739976471.7395709,aruco_3,0.23377819552271856,0.1233490398266974,0.4799715197700334,0.2203769701315756,-0.15874507173936334,-0.6765915951871806,0.684439772131449
P200,200.0,0.0,200.0,1739976471.7398496,aruco_4,-0.4436711812591261,0.12257000384559076,0.4895338405417249,-0.08872303897204513,0.25933878757672746,-0.6881853498803938,0.6717682152948922
P200,200.0,0.0,200.0,1739976471.7401388,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976471.7404237,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976471.7904465,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976471.7913334,aruco_1,0.021232379768945916,0.1769220242087808,0.504805326151563,0.24808749511365327,-0.11929585672378705,-0.6898264889824544,0.6695972694734729
P200,200.0,0.0,200.0,1739976471.791874,aruco_0,0.14557025070009144,0.04246903004701283,0.5296068411197522,0.2163277320469097,-0.18362713359998756,-0.6704132510354703,0.6855869428621535
P200,200.0,0.0,200.0,1739976471.792234,aruco_3,0.23377819552271856,0.1233490398266974,0.4799715197700334,0.2203769701315756,-0.15874507173936334,-0.6765915951871806,0.684439772131449
P200,200.0,0.0,200.0,1739976471.7925572,aruco_4,0.2463542207890448,-0.08487604556626178,0.47615163361989454,0.16856779453305634,-0.21694609240524151,-0.6748220273650433,0.6849339520470422
P200,200.0,0.0,200.0,1739976471.792879,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976471.7931674,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976471.8354242,aruco_2,-0.21730505447165954,0.12125553730205096,0.4916764783885106,0.13823228150889214,0.050779453040835525,-0.711556825568037,0.687022679839305
P200,200.0,0.0,200.0,1739976471.8361082,aruco_1,0.023721472221379047,0.1819413617195231,0.5003467634008879,0.25003562473253155,-0.11780967126175518,-0.69361691791141,0.6652057078589928
P200,200.0,0.0,200.0,1739976471.8363893,aruco_0,0.149884990532353,0.07279932978650507,0.5289645865523667,0.23411962578784704,-0.1648209119683313,-0.67127690232734,0.6836734478085119
P200,200.0,0.0,200.0,1739976471.8365717,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976471.8367202,aruco_4,-0.4436711812591261,0.12257000384559076,0.4895338405417249,-0.08872303897204513,0.25933878757672746,-0.6881853498803938,0.6717682152948922
P200,200.0,0.0,200.0,1739976471.836866,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976471.8370383,aruco_5,0.4674240071709299,0.09390236975400591,0.4735773601614889,0.20980828346460864,-0.18983337573632927,-0.6683768963796948,0.6879070382810453
P200,200.0,0.0,200.0,1739976471.8773391,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976471.878235,aruco_1,0.023721472221379047,0.1819413617195231,0.5003467634008879,0.25003562473253155,-0.11780967126175518,-0.69361691791141,0.6652057078589928
P200,200.0,0.0,200.0,1739976471.8785157,aruco_0,0.1610464805048903,0.057815850885943626,0.5328103758725256,0.2291295206222445,-0.17867824340144606,-0.6673925696328752,0.6856827992806563
P200,200.0,0.0,200.0,1739976471.8786619,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976471.878806,aruco_4,0.2463542207890448,-0.08487604556626178,0.47615163361989454,0.16856779453305634,-0.21694609240524151,-0.6748220273650433,0.6849339520470422
P200,200.0,0.0,200.0,1739976471.8789492,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976471.8790839,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976471.9243896,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976471.9251738,aruco_1,-0.0036523584983993163,0.1833247670572016,0.4969458247695181,0.23553418014065267,-0.10128959663021253,-0.6951952792864549,0.6715412021263913
P200,200.0,0.0,200.0,1739976471.9255385,aruco_0,-0.37589678633949114,0.034628999394238996,0.5466997052433354,-0.10920881812083028,0.13994085957287736,-0.6893153859118191,0.7023775930124804
P200,200.0,0.0,200.0,1739976471.925734,aruco_3,0.23377819552271856,0.1233490398266974,0.4799715197700334,0.2203769701315756,-0.15874507173936334,-0.6765915951871806,0.684439772131449
P200,200.0,0.0,200.0,1739976471.9259005,aruco_4,0.2592876144927197,-0.0650207934665808,0.47653739431364095,0.1863319341850462,-0.21211886296545396,-0.6758291466578912,0.6808384231104996
P200,200.0,0.0,200.0,1739976471.9260733,aruco_5,0.46481760403788086,0.11601736563380118,0.4591773279261676,0.21315310769941542,-0.17687848694421485,-0.6654123059772881,0.693185553627599
P200,200.0,0.0,200.0,1739976471.926226,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976471.9649754,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976471.9655287,aruco_1,0.02613325488596592,0.19647533666370975,0.511559664436231,0.2612733916174285,-0.10971485273482683,-0.6958808355304116,0.6598853865753072
P200,200.0,0.0,200.0,1739976471.966085,aruco_0,0.17436784588688836,0.04130316733467132,0.5310880564537589,0.22120601702912185,-0.1903783513714202,-0.6683378239705843,0.684213804044606
P200,200.0,0.0,200.0,1739976471.9663672,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976471.9666448,aruco_4,0.24193246352605197,-0.050692037348058785,0.4624774942214853,0.18129346405255564,-0.19452457569845968,-0.6720867902496137,0.6910804664858264
P200,200.0,0.0,200.0,1739976471.9669352,aruco_5,0.4674240071709299,0.09390236975400591,0.4735773601614889,0.20980828346460864,-0.18983337573632927,-0.6683768963796948,0.6879070382810453
P200,200.0,0.0,200.0,1739976471.9672027,aruco_6,0.4958138200672698,0.04787609035059463,0.5230673783152424,0.2598223794092948,-0.1854697229152284,-0.6548255118893533,0.6850524482791488
P200,200.0,0.0,200.0,1739976472.0202763,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.0209801,aruco_1,0.046448978916385705,0.17819038838452736,0.5105579261694476,0.2633593918107449,-0.13304569711416883,-0.6882303025106052,0.6627818032540388
P200,200.0,0.0,200.0,1739976472.0213218,aruco_0,0.18634477444709074,0.05294990809924456,0.5388385820829155,0.23399334678443975,-0.18843958129360786,-0.6691277612351864,0.6797099912243083
P200,200.0,0.0,200.0,1739976472.0216234,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976472.0219295,aruco_4,0.2463542207890448,-0.08487604556626178,0.47615163361989454,0.16856779453305634,-0.21694609240524151,-0.6748220273650433,0.6849339520470422
P200,200.0,0.0,200.0,1739976472.0222373,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976472.0225246,aruco_6,0.4847955144214283,0.04374292740295531,0.4940093604858887,0.2489138740696901,-0.17284573656246077,-0.6649617165802325,0.6826361732843714
P200,200.0,0.0,200.0,1739976472.0549536,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.0555744,aruco_1,0.025002866328277862,0.1769445393975211,0.49891180181178973,0.2475361113584685,-0.12136894966591062,-0.693370867998031,0.6657569270647667
P200,200.0,0.0,200.0,1739976472.0559478,aruco_0,0.18469914810403948,0.05276029986443681,0.5387326619013506,0.23070188492298374,-0.18535108763929514,-0.6700444225543171,0.6807804944157307
P200,200.0,0.0,200.0,1739976472.0562832,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976472.0566392,aruco_4,-0.4436711812591261,0.12257000384559076,0.4895338405417249,-0.08872303897204513,0.25933878757672746,-0.6881853498803938,0.6717682152948922
P200,200.0,0.0,200.0,1739976472.056928,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976472.0572112,aruco_6,0.4841481057411726,0.06000009012429498,0.5117996383000923,0.26018225028194875,-0.17125415276469574,-0.6591718803683775,0.6844484193485044
P200,200.0,0.0,200.0,1739976472.0995426,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.100398,aruco_1,0.046448978916385705,0.17819038838452736,0.5105579261694476,0.2633593918107449,-0.13304569711416883,-0.6882303025106052,0.6627818032540388
P200,200.0,0.0,200.0,1739976472.1006465,aruco_0,0.18868747440372308,0.05588376210026531,0.5343474538136993,0.23010839721943066,-0.1828779143079043,-0.6660043540026415,0.6855975419751998
P200,200.0,0.0,200.0,1739976472.1007876,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976472.1009264,aruco_4,-0.4436711812591261,0.12257000384559076,0.4895338405417249,-0.08872303897204513,0.25933878757672746,-0.6881853498803938,0.6717682152948922
P200,200.0,0.0,200.0,1739976472.1010666,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976472.10124,aruco_6,0.48482999126739224,0.05379972618965223,0.49490007332987473,0.24786013332820261,-0.17382158586639074,-0.6529834571438023,0.694236278340085
P200,200.0,0.0,200.0,1739976472.152692,aruco_2,-0.21730505447165954,0.12125553730205096,0.4916764783885106,0.13823228150889214,0.050779453040835525,-0.711556825568037,0.687022679839305
P200,200.0,0.0,200.0,1739976472.1533813,aruco_1,0.025002866328277862,0.1769445393975211,0.49891180181178973,0.2475361113584685,-0.12136894966591062,-0.693370867998031,0.6657569270647667
P200,200.0,0.0,200.0,1739976472.1537156,aruco_0,0.21884531008907376,0.03953809454323416,0.55827021941028,0.23964158386587917,-0.2114192324726379,-0.6618897501467803,0.6780676760474162
P200,200.0,0.0,200.0,1739976472.1539056,aruco_3,0.23377819552271856,0.1233490398266974,0.4799715197700334,0.2203769701315756,-0.15874507173936334,-0.6765915951871806,0.684439772131449
P200,200.0,0.0,200.0,1739976472.1540656,aruco_5,0.4674240071709299,0.09390236975400591,0.4735773601614889,0.20980828346460864,-0.18983337573632927,-0.6683768963796948,0.6879070382810453
P200,200.0,0.0,200.0,1739976472.1542163,aruco_6,0.47200749272533093,0.067058810662326,0.48341773223261375,0.24833117247755365,-0.15885143721156517,-0.657313315936032,0.6935683449978005
P200,200.0,0.0,200.0,1739976472.1859694,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.1866348,aruco_1,0.025002866328277862,0.1769445393975211,0.49891180181178973,0.2475361113584685,-0.12136894966591062,-0.693370867998031,0.6657569270647667
P200,200.0,0.0,200.0,1739976472.1869552,aruco_0,0.19968910055172273,0.06643488512857983,0.5428177599135708,0.23992892992073314,-0.17917183614380142,-0.6672776107989954,0.6819619834736963
P200,200.0,0.0,200.0,1739976472.1871169,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976472.1872492,aruco_5,0.4674240071709299,0.09390236975400591,0.4735773601614889,0.20980828346460864,-0.18983337573632927,-0.6683768963796948,0.6879070382810453
P200,200.0,0.0,200.0,1739976472.187386,aruco_6,0.4841481057411726,0.06000009012429498,0.5117996383000923,0.26018225028194875,-0.17125415276469574,-0.6591718803683775,0.6844484193485044
P200,200.0,0.0,200.0,1739976472.2410755,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.241883,aruco_1,0.04746453130102861,0.1741350626758098,0.5094943513755356,0.26125733671208246,-0.13589903564644915,-0.6880589320906944,0.6632126031063117
P200,200.0,0.0,200.0,1739976472.2422268,aruco_0,0.22281884316686207,0.03786930957580213,0.5540287844943519,0.23541704688297316,-0.20772774611590927,-0.6674628826220054,0.6752194407176995
P200,200.0,0.0,200.0,1739976472.2425098,aruco_3,0.23377819552271856,0.1233490398266974,0.4799715197700334,0.2203769701315756,-0.15874507173936334,-0.6765915951871806,0.684439772131449
P200,200.0,0.0,200.0,1739976472.2427838,aruco_4,0.2607106317797006,-0.06025487777634561,0.47629871726129724,0.18590865440829435,-0.211281947406153,-0.6658708620231338,0.6909514465667488
P200,200.0,0.0,200.0,1739976472.2431047,aruco_5,0.4674240071709299,0.09390236975400591,0.4735773601614889,0.20980828346460864,-0.18983337573632927,-0.6683768963796948,0.6879070382810453
P200,200.0,0.0,200.0,1739976472.2433238,aruco_6,0.4841481057411726,0.06000009012429498,0.5117996383000923,0.26018225028194875,-0.17125415276469574,-0.6591718803683775,0.6844484193485044
P200,200.0,0.0,200.0,1739976472.2891476,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.2901642,aruco_1,0.04746453130102861,0.1741350626758098,0.5094943513755356,0.26125733671208246,-0.13589903564644915,-0.6880589320906944,0.6632126031063117
P200,200.0,0.0,200.0,1739976472.2906327,aruco_0,-0.42239350973926865,0.007215116606138602,0.5634399294840524,-0.17093721048852745,0.17180528894278715,-0.6739169600011233,0.6979250230888515
P200,200.0,0.0,200.0,1739976472.2908247,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
P200,200.0,0.0,200.0,1739976472.2909842,aruco_4,-0.46031672367767407,0.13202060693693377,0.5037799903210171,-0.09301570520071742,0.2759094795198905,-0.6827523448837649,0.6701278001714863
P200,200.0,0.0,200.0,1739976472.2911267,aruco_5,0.4806681034320647,0.10472995530139043,0.48886053193400747,0.22426068461295814,-0.19100752626885723,-0.6686205506052096,0.6827663031966944
P200,200.0,0.0,200.0,1739976472.2912772,aruco_6,0.4724680048457117,0.04800755404598525,0.498998124070524,0.24582179916154315,-0.17106398801439385,-0.6598382263092565,0.6891460404595979
P200,200.0,0.0,200.0,1739976472.32499,aruco_2,-0.17987940040288902,0.12631436316236336,0.4861141203651159,0.16270424372973086,0.031161035072473763,-0.7106627634072784,0.6837505032716826
P200,200.0,0.0,200.0,1739976472.325589,aruco_1,0.025002866328277862,0.1769445393975211,0.49891180181178973,0.2475361113584685,-0.12136894966591062,-0.693370867998031,0.6657569270647667
P200,200.0,0.0,200.0,1739976472.3260589,aruco_0,0.1967572953782848,0.0535076761646847,0.5152468676921199,0.21674044645923218,-0.17234729932100987,-0.6735555840454381,0.685304937729488
P200,200.0,0.0,200.0,1739976472.3263516,aruco_3,-0.07592841042939155,0.028077703967606477,0.34680310750868326,0.004367702189242664,-0.041693956618849025,-0.6966130234076813,0.7162212142864481
