Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P000,200.0,600.0,0.0,1739976038.033187,aruco_0,-0.1714540242360133,-0.0430941418678486,0.48936507554408626,0.14234607406478586,0.01504633787985555,0.9897011141709201,0.001703398292939537
P000,200.0,600.0,0.0,1739976038.0333283,aruco_4,-0.1510098580964961,-0.1830565030396062,0.4550794475150052,0.014323992665648017,0.0864711453098374,0.996129894397178,-0.006541530369278228
P000,200.0,600.0,0.0,1739976038.033475,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.0336246,aruco_6,0.040542082950054334,-0.10081709054108211,0.4432018337307464,0.028473397264343427,0.028598336568748786,0.9987980971491518,-0.027816467662839246
P000,200.0,600.0,0.0,1739976038.033765,aruco_8,-0.3775850301579777,0.1747887397478426,0.4318526966431647,0.4547291469363452,-0.17422441772297229,0.8720209787882581,-0.04946374521331628
P000,200.0,600.0,0.0,1739976038.0850177,aruco_1,-0.4393600693367588,0.07937592487769837,0.48824433485890584,0.08421069840731163,-0.03944228321405338,0.9956526994416216,-0.005344213187594596
P000,200.0,600.0,0.0,1739976038.0855834,aruco_3,-0.25619405398576184,-0.027217256023186105,0.46208627346125175,0.09644629546043094,0.0446460917113572,0.9941913474392079,-0.016982262683041423
P000,200.0,600.0,0.0,1739976038.0859997,aruco_7,0.221189155884143,0.004392792882462134,0.4386505087684829,0.04740161178095594,0.0234425985538645,0.9986002760090241,-0.0010072158984419637
P000,200.0,600.0,0.0,1739976038.0862164,aruco_5,-0.06328593064164628,-0.06654255180149322,0.4406684084382184,0.1071016092546456,0.0787560573242739,0.9911236225828794,-0.0008291204145782652
P000,200.0,600.0,0.0,1739976038.08636,aruco_0,-0.16955578288688233,-0.04915270231306357,0.4915414708676943,0.13699524966195614,0.02030977047349247,0.9903617975841692,0.0018217338958528397
P000,200.0,600.0,0.0,1739976038.0864913,aruco_4,-0.1510098580964961,-0.1830565030396062,0.4550794475150052,0.014323992665648017,0.0864711453098374,0.996129894397178,-0.006541530369278228
P000,200.0,600.0,0.0,1739976038.0866168,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.086754,aruco_6,-0.0009424138939069515,-0.10840857799917206,0.4299587136047279,0.0620706573690737,0.032636757087584185,0.9971330291879111,-0.028421675637117425
P000,200.0,600.0,0.0,1739976038.0868924,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.1282947,aruco_1,-0.4393600693367588,0.07937592487769837,0.48824433485890584,0.08421069840731163,-0.03944228321405338,0.9956526994416216,-0.005344213187594596
P000,200.0,600.0,0.0,1739976038.129252,aruco_5,-0.20555612389215916,0.04611479157106044,0.44565181205092186,0.21693193770878086,-0.009986915779675157,0.9759297373925839,-0.020048385070104043
P000,200.0,600.0,0.0,1739976038.129663,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.1298268,aruco_7,0.22216487963517628,0.006793435039162311,0.42954921286801484,0.0494819595230466,0.024473577036337377,0.9984544090880069,-0.00643169014556065
P000,200.0,600.0,0.0,1739976038.1299813,aruco_0,-0.14146034937416588,0.07309057306864956,0.4846308865799026,0.1088491055914624,-0.08292344258591385,0.9905261735263847,-0.01155284952410819
P000,200.0,600.0,0.0,1739976038.1301167,aruco_4,-0.1510098580964961,-0.1830565030396062,0.4550794475150052,0.014323992665648017,0.0864711453098374,0.996129894397178,-0.006541530369278228
P000,200.0,600.0,0.0,1739976038.1302452,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.1303928,aruco_6,-0.18294140210322954,0.11823522645826438,0.4232813770759337,0.19269810682180927,-0.14272692701928905,0.9697820950403372,-0.044934906719641565
P000,200.0,600.0,0.0,1739976038.1305263,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.1679385,aruco_1,-0.4393600693367588,0.07937592487769837,0.48824433485890584,0.08421069840731163,-0.03944228321405338,0.9956526994416216,-0.005344213187594596
P000,200.0,600.0,0.0,1739976038.1687627,aruco_5,-0.20555612389215916,0.04611479157106044,0.44565181205092186,0.21693193770878086,-0.009986915779675157,0.9759297373925839,-0.020048385070104043
P000,200.0,600.0,0.0,1739976038.1691117,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.1694098,aruco_7,0.23693884370757434,-0.0030066429454052683,0.43790306587672,0.037892962542112704,0.03263948022861158,0.9987273761870394,-0.006512274700423808
P000,200.0,600.0,0.0,1739976038.169689,aruco_0,-0.13449537358752345,0.07699138852801043,0.48562965145076775,0.09901232612143437,-0.086344245071338,0.9912633946746934,-0.0117518881029042
P000,200.0,600.0,0.0,1739976038.1699822,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.170271,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.170533,aruco_6,-0.1472161869418336,0.18673863646859848,0.43862803215025414,0.16329065596615866,-0.19387143501257403,0.9655570822640318,-0.058732807996470446
P000,200.0,600.0,0.0,1739976038.1707895,aruco_8,-0.38736014254282075,0.16274273885522308,0.4189174065790532,0.45852505020968404,-0.16491307639159647,0.8723807241983724,-0.03886286196069885
P000,200.0,600.0,0.0,1739976038.2096653,aruco_1,-0.4393600693367588,0.07937592487769837,0.48824433485890584,0.08421069840731163,-0.03944228321405338,0.9956526994416216,-0.005344213187594596
P000,200.0,600.0,0.0,1739976038.2105439,aruco_3,-0.24865045328986857,0.03375819781379656,0.4558559180147127,0.08914706818171464,-0.0029386919854187065,0.9959757176735308,-0.008748034721174634
P000,200.0,600.0,0.0,1739976038.2109716,aruco_7,0.23501615719343916,-0.008127339747500215,0.4469954938476218,0.03606901583676014,0.033504135594317426,0.9987874022862521,-0.00046687690128629903
P000,200.0,600.0,0.0,1739976038.2112057,aruco_5,-0.06328593064164628,-0.06654255180149322,0.4406684084382184,0.1071016092546456,0.0787560573242739,0.9911236225828794,-0.0008291204145782652
P000,200.0,600.0,0.0,1739976038.211383,aruco_0,-0.16683046642969981,-0.06443146806666541,0.4979716937339044,0.12386280463377776,0.03379995392725314,0.9917217204933477,0.0018952202978466722
P000,200.0,600.0,0.0,1739976038.2115474,aruco_4,-0.17693434699597593,-0.16825032169575027,0.4569232169657268,0.03534605802023052,0.07536496573040256,0.9964974116840972,-0.00798000801846286
P000,200.0,600.0,0.0,1739976038.211723,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.2118905,aruco_6,-0.19089999148025655,0.1690276743148856,0.44431401600040044,0.19763827713800047,-0.18284007148638398,0.9616686164552776,-0.05198158688141725
P000,200.0,600.0,0.0,1739976038.2120483,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.2644355,aruco_1,-0.4393600693367588,0.07937592487769837,0.48824433485890584,0.08421069840731163,-0.03944228321405338,0.9956526994416216,-0.005344213187594596
P000,200.0,600.0,0.0,1739976038.2649899,aruco_5,-0.06328593064164628,-0.06654255180149322,0.4406684084382184,0.1071016092546456,0.0787560573242739,0.9911236225828794,-0.0008291204145782652
P000,200.0,600.0,0.0,1739976038.2654948,aruco_3,-0.22691177931718876,-0.004785991399871323,0.44475033569065237,0.07091268363113817,0.02720032725312131,0.9970299869466602,-0.012756668681146211
P000,200.0,600.0,0.0,1739976038.265689,aruco_0,-0.118279427172663,-0.08561948085883231,0.49491011806233176,0.07790754167086435,0.05173581861815292,0.9956085386222386,0.004177535278515907
P000,200.0,600.0,0.0,1739976038.265826,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.26597,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.2661042,aruco_6,-0.18616850623018197,0.17415333701091273,0.4369570886584546,0.19288493703298878,-0.18495123325989649,0.9618299944136178,-0.05891941776150367
P000,200.0,600.0,0.0,1739976038.2662282,aruco_7,0.22256122714724635,0.010117797876421844,0.4294197019743119,0.04943778405052715,0.02220806144020947,0.9985048541668973,-0.007124442284626646
P000,200.0,600.0,0.0,1739976038.2663488,aruco_8,-0.39370153418027326,0.1366298256947995,0.42075663191002943,0.4642718398754325,-0.14750958527957134,0.8725452799948152,-0.036841686688800786
P000,200.0,600.0,0.0,1739976038.3055825,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.3063858,aruco_5,-0.0024064657904818015,-0.040373498645491696,0.44084324217197657,0.05980488707908555,0.059196987286318704,0.9964389346757349,-0.005341870022145763
P000,200.0,600.0,0.0,1739976038.306679,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.30681,aruco_7,0.221189155884143,0.004392792882462134,0.4386505087684829,0.04740161178095594,0.0234425985538645,0.9986002760090241,-0.0010072158984419637
P000,200.0,600.0,0.0,1739976038.3069458,aruco_0,-0.07254598246875442,-0.14105665305855805,0.516384899468128,0.03444648082612505,0.10189501725427104,0.9941853123303812,0.005138482914261845
P000,200.0,600.0,0.0,1739976038.307072,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.30719,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.307307,aruco_6,-0.1472161869418336,0.18673863646859848,0.43862803215025414,0.16329065596615866,-0.19387143501257403,0.9655570822640318,-0.058732807996470446
P000,200.0,600.0,0.0,1739976038.307426,aruco_8,-0.3775850301579777,0.1747887397478426,0.4318526966431647,0.4547291469363452,-0.17422441772297229,0.8720209787882581,-0.04946374521331628
P000,200.0,600.0,0.0,1739976038.3544588,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.354988,aruco_5,-0.06328593064164628,-0.06654255180149322,0.4406684084382184,0.1071016092546456,0.0787560573242739,0.9911236225828794,-0.0008291204145782652
P000,200.0,600.0,0.0,1739976038.3556728,aruco_3,-0.25619405398576184,-0.027217256023186105,0.46208627346125175,0.09644629546043094,0.0446460917113572,0.9941913474392079,-0.016982262683041423
P000,200.0,600.0,0.0,1739976038.3560166,aruco_7,0.221189155884143,0.004392792882462134,0.4386505087684829,0.04740161178095594,0.0234425985538645,0.9986002760090241,-0.0010072158984419637
P000,200.0,600.0,0.0,1739976038.3563118,aruco_0,-0.08986328784731354,-0.06557690127260606,0.48737522083139917,0.046398655999505045,0.03414703923048955,0.9983387761036963,-0.0009091262233527794
P000,200.0,600.0,0.0,1739976038.3566072,aruco_4,-0.1510098580964961,-0.1830565030396062,0.4550794475150052,0.014323992665648017,0.0864711453098374,0.996129894397178,-0.006541530369278228
P000,200.0,600.0,0.0,1739976038.3569164,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.3571975,aruco_6,-0.18616850623018197,0.17415333701091273,0.4369570886584546,0.19288493703298878,-0.18495123325989649,0.9618299944136178,-0.05891941776150367
P000,200.0,600.0,0.0,1739976038.3574538,aruco_8,0.19335531054361393,-0.09111120991047662,0.4175665062447321,0.07100593991887034,0.018761160086374924,0.9971079635087322,-0.019541710472859016
P000,200.0,600.0,0.0,1739976038.4033163,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.4042685,aruco_5,-0.20555612389215916,0.04611479157106044,0.44565181205092186,0.21693193770878086,-0.009986915779675157,0.9759297373925839,-0.020048385070104043
P000,200.0,600.0,0.0,1739976038.404867,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.405064,aruco_0,-0.09438864436855311,-0.06893920353078514,0.4890607525302747,0.046173862546563985,0.03711739087258907,0.998243122984446,-0.0009669922234780704
P000,200.0,600.0,0.0,1739976038.4052038,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.4053295,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.4054515,aruco_6,0.040542082950054334,-0.10081709054108211,0.4432018337307464,0.028473397264343427,0.028598336568748786,0.9987980971491518,-0.027816467662839246
P000,200.0,600.0,0.0,1739976038.4055746,aruco_8,-0.3775850301579777,0.1747887397478426,0.4318526966431647,0.4547291469363452,-0.17422441772297229,0.8720209787882581,-0.04946374521331628
P000,200.0,600.0,0.0,1739976038.405695,aruco_7,0.20987136252941718,-0.0038559992242772102,0.4248545795164349,0.05888384816575462,0.03299830252458612,0.9976956629095058,-0.006867505008821813
P000,200.0,600.0,0.0,1739976038.4383252,aruco_1,-0.40446005895805204,0.07455216829773859,0.448243600828526,0.04845655463411865,-0.032880018495269545,0.9982794702593224,-0.0029933087107464535
P000,200.0,600.0,0.0,1739976038.4389284,aruco_5,-0.1240619907140722,0.11236148245357738,0.44814383015323556,0.152596955437127,-0.06127003800083291,0.9860617995658268,-0.025343106537717867
P000,200.0,600.0,0.0,1739976038.4392314,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.4393997,aruco_7,0.22216487963517628,0.006793435039162311,0.42954921286801484,0.0494819595230466,0.024473577036337377,0.9984544090880069,-0.00643169014556065
P000,200.0,600.0,0.0,1739976038.4395363,aruco_0,-0.16349298418086994,-0.09079371074326646,0.502351827718757,0.10097024576139348,0.05675542089928606,0.9932445595371898,0.007005040432105071
P000,200.0,600.0,0.0,1739976038.4396703,aruco_4,-0.20954274824372765,-0.1575558899403328,0.464759393058619,0.06223733743011516,0.06765856609585327,0.9957240670778568,-0.009077909037835442
P000,200.0,600.0,0.0,1739976038.439804,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.4399433,aruco_6,-0.18294140210322954,0.11823522645826438,0.4232813770759337,0.19269810682180927,-0.14272692701928905,0.9697820950403372,-0.044934906719641565
P000,200.0,600.0,0.0,1739976038.4400797,aruco_8,-0.35403472272455105,0.19928989085280568,0.4145570376091068,0.4352209568785014,-0.18843965172602234,0.878683291039609,-0.054670691833745656
P000,200.0,600.0,0.0,1739976038.4813719,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.4818735,aruco_5,-0.20555612389215916,0.04611479157106044,0.44565181205092186,0.21693193770878086,-0.009986915779675157,0.9759297373925839,-0.020048385070104043
P000,200.0,600.0,0.0,1739976038.4821632,aruco_7,0.2542910372981112,-0.0006804526275464157,0.46575934349145987,0.017482808730779655,0.0312129897468663,0.9993403745373199,-0.006237822584009033
P000,200.0,600.0,0.0,1739976038.4823117,aruco_3,-0.24865045328986857,0.03375819781379656,0.4558559180147127,0.08914706818171464,-0.0029386919854187065,0.9959757176735308,-0.008748034721174634
P000,200.0,600.0,0.0,1739976038.4824378,aruco_0,-0.15699429575556845,-0.044900140047537396,0.4872583761007191,0.09102445491371955,0.01629622889239528,0.9957127243043733,0.002268518483961267
P000,200.0,600.0,0.0,1739976038.4825602,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.4826782,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.4827983,aruco_6,0.0006296585338488175,-0.06090922828196543,0.42234939244087377,0.06051079107615602,-0.0033070568013859962,0.9975111951911019,-0.03604049073788554
P000,200.0,600.0,0.0,1739976038.4829328,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.5290918,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.529591,aruco_5,-0.16069666418047918,-0.027798498890501972,0.44240710683253914,0.1829772386628929,0.04812597900775402,0.9818954878884903,-0.009190497300586692
P000,200.0,600.0,0.0,1739976038.5298128,aruco_3,-0.24865045328986857,0.03375819781379656,0.4558559180147127,0.08914706818171464,-0.0029386919854187065,0.9959757176735308,-0.008748034721174634
P000,200.0,600.0,0.0,1739976038.5299637,aruco_0,-0.1578687176792655,-0.048905616357667964,0.4888209622777434,0.08920626419360024,0.019799767164417347,0.9957720241734811,-0.009395823931130852
P000,200.0,600.0,0.0,1739976038.5300884,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.5302074,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.5303268,aruco_6,0.040542082950054334,-0.10081709054108211,0.4432018337307464,0.028473397264343427,0.028598336568748786,0.9987980971491518,-0.027816467662839246
P000,200.0,600.0,0.0,1739976038.5304434,aruco_7,0.23541621996529105,-0.0052518047526639855,0.44678377102490074,0.03605302897518811,0.03150909354907634,0.9988524332753971,-0.0010800979982928712
P000,200.0,600.0,0.0,1739976038.5305622,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.5781868,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.5787318,aruco_5,-0.16069666418047918,-0.027798498890501972,0.44240710683253914,0.1829772386628929,0.04812597900775402,0.9818954878884903,-0.009190497300586692
P000,200.0,600.0,0.0,1739976038.5791204,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.579433,aruco_0,-0.10700902078893772,-0.12537350648277493,0.5103317824132801,0.04231385176763357,0.08789753159125262,0.995211002872021,-0.006214139598894965
P000,200.0,600.0,0.0,1739976038.5795684,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.5796964,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.57982,aruco_6,-0.0003805171872300339,-0.1094507152883939,0.43019677695303815,0.06166265210240826,0.03289230068933438,0.9971512082900623,-0.02837737935811918
P000,200.0,600.0,0.0,1739976038.5799553,aruco_7,0.24863271524412933,-0.01659067391374257,0.45552366792983423,0.024990540062563314,0.04086291901336177,0.9988519021670395,-0.0007524823850841556
P000,200.0,600.0,0.0,1739976038.5800858,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.6239626,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.624539,aruco_5,-0.1240619907140722,0.11236148245357738,0.44814383015323556,0.152596955437127,-0.06127003800083291,0.9860617995658268,-0.025343106537717867
P000,200.0,600.0,0.0,1739976038.6250594,aruco_3,0.02589919545371812,-0.018820815070820136,0.45008877963293936,-0.12760937910622427,0.040512145193051644,0.9909496938952987,-0.009659741787172072
P000,200.0,600.0,0.0,1739976038.6252093,aruco_0,-0.1391057679463088,-0.11393051283722316,0.5053313585808504,0.06540111176297365,0.0768557364361945,0.9948894704512888,-0.0032902670088439177
P000,200.0,600.0,0.0,1739976038.6253476,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.6254833,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.6256175,aruco_6,-0.1698878544878232,0.21949752735745034,0.45227914545711423,0.17936415385290244,-0.22064711912435095,0.9569694247956367,-0.057903907255027566
P000,200.0,600.0,0.0,1739976038.625749,aruco_7,0.24863271524412933,-0.01659067391374257,0.45552366792983423,0.024990540062563314,0.04086291901336177,0.9988519021670395,-0.0007524823850841556
P000,200.0,600.0,0.0,1739976038.6258883,aruco_8,-0.37925075075167913,0.18311582458506365,0.4260686151715769,0.45381904491763125,-0.17927544939946166,0.8716962210483048,-0.04532416822458646
P000,200.0,600.0,0.0,1739976038.6636999,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.664462,aruco_5,-0.18453277552686534,0.1100525066751701,0.4528197828033258,0.19981046854082896,-0.06009254804319063,0.9775634772827794,-0.02888432552226876
P000,200.0,600.0,0.0,1739976038.6647823,aruco_7,0.24863271524412933,-0.01659067391374257,0.45552366792983423,0.024990540062563314,0.04086291901336177,0.9988519021670395,-0.0007524823850841556
P000,200.0,600.0,0.0,1739976038.665029,aruco_3,0.02589919545371812,-0.018820815070820136,0.45008877963293936,-0.12760937910622427,0.040512145193051644,0.9909496938952987,-0.009659741787172072
P000,200.0,600.0,0.0,1739976038.6651874,aruco_0,-0.17612188538103013,-0.0991799324556838,0.5032901773145452,0.09278672751907523,0.06356816238809165,0.9936547172918182,-9.320944136015466e-05
P000,200.0,600.0,0.0,1739976038.665315,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.6654449,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.6655643,aruco_6,0.040542082950054334,-0.10081709054108211,0.4432018337307464,0.028473397264343427,0.028598336568748786,0.9987980971491518,-0.027816467662839246
P000,200.0,600.0,0.0,1739976038.665688,aruco_8,-0.3845100538227867,0.157198516784922,0.42560293299931784,0.45864682128800277,-0.1617690281550105,0.8726954039986031,-0.043319754613532456
P000,200.0,600.0,0.0,1739976038.7179048,aruco_1,-0.40446005895805204,0.07455216829773859,0.448243600828526,0.04845655463411865,-0.032880018495269545,0.9982794702593224,-0.0029933087107464535
P000,200.0,600.0,0.0,1739976038.718787,aruco_5,-0.1240619907140722,0.11236148245357738,0.44814383015323556,0.152596955437127,-0.06127003800083291,0.9860617995658268,-0.025343106537717867
P000,200.0,600.0,0.0,1739976038.7191591,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.7193067,aruco_0,-0.14263778572800506,-0.11648909375035305,0.507474927089857,0.06098475706497937,0.07927549893037801,0.9949773424801193,-0.004041847829039543
P000,200.0,600.0,0.0,1739976038.7194452,aruco_4,-0.18314216920537818,-0.16821313715244327,0.4581738868826307,0.04025642008793602,0.07516952085508709,0.996328701786172,-0.0076207397510571
P000,200.0,600.0,0.0,1739976038.7195845,aruco_2,-0.4098007733664759,-0.16144346212409347,0.4677561340521007,0.057231115489240224,0.0656793109155202,0.9961601721380171,-0.008702465716729519
P000,200.0,600.0,0.0,1739976038.7197137,aruco_6,-0.04037266087049824,-0.13102167862950817,0.43478550568909635,0.09143080582831462,0.048858490659064446,0.9943843135161281,-0.021285831998250085
P000,200.0,600.0,0.0,1739976038.719834,aruco_8,-0.3775850301579777,0.1747887397478426,0.4318526966431647,0.4547291469363452,-0.17422441772297229,0.8720209787882581,-0.04946374521331628
P000,200.0,600.0,0.0,1739976038.7199764,aruco_7,0.2664245569015282,-0.008574067536969661,0.47388308089259135,0.007325693054944927,0.03832669191600881,0.9992165543705654,-0.0066083517959803035
P000,200.0,600.0,0.0,1739976038.7584548,aruco_1,-0.4285924207635493,0.06624364051564886,0.4694675798777266,0.07086136885500335,-0.03031294648219975,0.9969742340705248,-0.010107533435290191
P000,200.0,600.0,0.0,1739976038.7594266,aruco_5,-0.0024064657904818015,-0.040373498645491696,0.44084324217197657,0.05980488707908555,0.059196987286318704,0.9964389346757349,-0.005341870022145763
P000,200.0,600.0,0.0,1739976038.759851,aruco_7,0.23082780116479457,-0.0015663733102919929,0.453171644513473,0.036531699699629334,0.031649796112007786,0.9988098369849161,-0.00652907438755015
P000,200.0,600.0,0.0,1739976038.7600117,aruco_3,0.08570525074104292,0.05581842665437105,0.47155842156028427,-0.17780247237898775,-0.01849404669975882,0.9838707648841484,-0.006524044353336265
P000,200.0,600.0,0.0,1739976038.760154,aruco_0,-0.1661471743550209,-0.06427087058677923,0.4955965616919037,0.0769854424986612,0.03299669750499019,0.996434104861236,-0.010174882663197929
